0.29174,0.34966,0.049657,0.11445,0.22545,0.082774,0.13693,-0.098149,0.10087,0.10389,-0.25843,0.0073654,0.15372,-0.12516,-0.16358,-0.16847,0.2606,-0.086766,-0.025889,-0.015892,0.0010555,0.098886,0.041466,0.013661,-0.089812
0.33968,0.13742,0.38178,0.14945,0.038805,0.22018,-0.19474,0.20589,0.082513,-0.021849,-0.11618,-0.28574,0.14262,-0.039881,0.036311,-0.020841,0.034134,-0.13404,-0.056653,0.012584,-0.0048432,-0.12602,0.0064739,0.11944,0.093517
1.0224,-0.35736,0.68876,-1.2319,0.46486,0.82175,-0.00025533,0.94036,0.78875,0.30754,0.84358,-0.58956,-0.73902,0.7424,-1.3086,-0.58467,-0.63016,0.25898,-0.045214,-1.6483,0.25071,0.87212,0.28671,0.23748,-0.39134
0.50869,-0.10249,0.22842,0.034012,0.16858,-0.013782,0.22506,0.021451,0.020244,-0.10722,0.0045663,0.046571,0.073254,0.024115,0.079608,-0.017455,0.021582,-0.23771,-0.074818,-0.075948,0.00076909,-0.13142,-0.046717,-0.0034361,0.35407
0.32222,1.182,-0.29531,-0.046608,-1.4737,1.3949,0.59825,-1.0138,0.81651,0.26239,-0.3994,-0.15043,0.35078,-0.8906,-0.44615,-0.31629,0.91733,-1.5364,0.73011,0.4632,0.4632,-1.0898,0.53639,-0.22794,0.84922
-0.46155,0.38333,-0.70968,-0.26175,-0.1416,0.25126,-0.045909,0.2006,0.54221,0.30937,0.53355,0.48268,-0.079556,0.029216,-0.1502,-0.17759,-0.2202,0.39733,-0.3664,-0.44026,0.38899,-0.20864,0.50583,0.0068658,0.23209
0.60928,0.2934,0.025333,-0.10481,0.1917,0.40013,0.58275,-0.16757,0.31345,0.17338,0.17487,0.34183,0.27461,0.10888,-0.10948,0.17733,-0.37629,0.26508,0.32269,-0.71633,-0.89234,-0.18843,-0.13191,0.16992,-0.73744
0.26571,0.017832,0.221,0.02001,0.21569,0.13523,0.057536,0.11137,0.14883,-0.038843,-0.10531,0.093405,0.08307,0.14738,-0.055732,-0.038492,-0.42317,0.14985,0.14465,-0.035207,-0.21216,0.039348,0.16398,0.038751,-0.14474
0.76224,0.24538,0.33064,-0.001808,0.022426,-0.079975,0.33792,-0.12863,-0.0082088,0.35762,-0.0087139,-0.71416,-0.31576,0.020025,-0.21347,-0.17185,0.62087,-0.04668,-0.035823,-0.39865,-0.049914,0.16261,0.1766,0.29437,-0.15706
0.42943,0.0049331,0.2129,0.45979,0.22043,0.018368,0.13057,-0.022698,-0.0083665,0.091143,0.085628,0.018831,-0.012373,-0.03396,-0.064328,-0.14702,-0.51987,0.11849,0.18496,0.1674,0.00092696,0.29678,-0.21281,-0.051812,-0.36733
0.46155,-0.018654,-0.20933,0.52396,-1.0058,-0.30212,-0.26964,1.3103,0.51918,-0.56007,1.5921,-0.17765,-0.33018,0.73923,-0.3285,0.82133,-0.24711,-0.63871,0.90735,0.087173,-0.87949,-0.071108,-0.73998,-0.050322,-0.13352
0.4981,0.082578,-0.49342,0.36883,1.4649,0.52778,-0.4599,0.34372,-0.098648,-1.2187,0.58865,0.4782,0.026665,-0.039014,0.64295,-0.20395,0.216,-0.48434,0.16706,-0.21315,-0.23903,-0.2353,-0.51268,-0.33422,0.12694
-0.14564,0.52282,0.040293,0.14048,0.18043,-0.10695,0.052582,0.050481,-0.21993,-0.01493,-0.065714,0.02102,-0.034369,0.16318,-0.095938,0.04422,0.35984,0.0024722,0.04027,-0.11075,0.042095,-0.12482,0.15363,0.028785,0.076451
0.38564,0.17728,0.22503,-0.088118,0.10854,0.085722,0.044131,0.026687,0.032012,-0.0086836,-0.013395,0.04256,0.057223,-0.05705,0.052562,0.27427,0.062576,-0.097577,0.082363,-0.085717,-0.10098,-0.030048,0.00086556,-0.14393,-0.031961
0.23707,0.31218,0.37297,-0.099214,0.2228,0.078074,-0.11924,-0.54633,0.43548,-0.1718,0.059586,0.23343,0.15183,0.051931,-0.4925,0.23811,0.14061,-0.082364,-0.1077,-0.21658,0.001138,-0.50024,-0.16104,0.39577,0.56604
-0.32423,0.96805,0.022694,0.76053,0.077053,-0.06227,1.138,0.56538,-0.43832,-0.60712,0.91886,0.75015,-2.2189,0.15592,-0.079191,-0.63179,0.26398,-0.37306,0.037092,-1.2068,0.53605,0.18195,1.1565,-0.1756,-0.41497
0.12724,0.13404,0.01938,0.05873,0.071055,0.080935,0.12394,-0.032558,0.078332,-0.07882,0.11535,0.1752,-0.14138,-0.00023075,0.010045,0.22513,0.02628,0.077851,0.088724,-0.040947,0.00047127,-0.06578,-0.046017,-0.097112,0.090161
0.28508,0.16497,0.13049,0.17766,0.085911,0.20433,-0.062404,0.038397,-0.035075,-0.035663,-0.12443,0.44442,0.13475,-0.18574,-0.073697,-0.0094983,-0.2008,-0.093861,0.034344,0.14909,0.13471,-0.038911,-0.17415,0.27787,-0.22779
0.35045,0.36672,0.15393,0.02561,0.034656,0.050945,0.015361,0.11506,0.07218,0.031748,0.045808,0.000599,-0.073086,-0.14142,0.00030121,0.0064479,-0.037341,0.05366,0.086492,-0.033289,-0.050408,0.07429,-0.096285,0.0063799,-0.058802
1.04,0.065421,0.21357,-0.27897,0.5167,0.83514,-0.48894,0.13048,0.26548,0.39604,-0.24125,-1.2629,-0.50114,-0.16532,0.35272,-0.20409,-0.14969,-0.74167,-0.022624,0.69258,-0.027252,-0.069472,0.54049,0.27545,-0.17077
0.96243,0.27431,-0.053449,0.25867,0.0996,-0.26965,0.5981,0.44595,-0.22044,0.12502,0.24643,-0.33471,-0.28403,0.10577,-0.12366,0.20356,-0.36572,0.090601,0.7223,-1.117,0.62666,-0.57874,-0.19936,-0.19499,-0.017682
-0.082,0.34737,0.067151,0.076727,-0.12457,0.09742,0.31449,0.22517,-0.077401,0.49906,0.04877,-0.13063,0.027973,-0.11917,0.074266,0.044405,-0.38776,-0.041924,0.20427,-0.026426,-0.042728,0.034948,-0.071256,0.063875,-0.022023
0.41487,0.070151,0.095144,0.2817,0.10343,0.49416,-0.30498,0.34687,-0.044408,-0.24855,0.040374,-0.32973,-0.1348,0.19767,0.21712,-0.020419,-0.010322,0.24534,0.025106,-0.025735,-0.051396,-0.056118,-0.30341,-0.038838,0.036774
0.11545,0.61155,0.46368,-0.16005,0.24777,-0.16349,0.19508,-0.069426,0.034963,-0.18784,-0.072199,-0.34628,0.0027477,0.25875,-0.13843,0.3341,0.027703,0.0063854,0.025973,-0.24699,0.1459,0.054287,-0.14921,0.030249,-0.020668
0.49739,-0.14269,-0.10397,0.50822,0.26249,0.088675,-0.20875,0.214,-0.33943,0.23109,-0.011112,-0.33065,0.24042,-0.058034,-0.028984,0.23485,0.32138,0.090626,0.1665,-0.32277,0.10861,-0.31474,-0.11238,-0.10744,0.11671
0.45976,0.48801,0.54854,-0.31061,0.0014779,-0.35672,-0.31983,0.052618,0.36578,-0.28179,0.29641,0.016817,0.27124,-0.001368,0.040096,0.056536,0.031636,0.57046,-0.21144,-0.35072,-0.17225,0.074399,-0.55538,-0.0092092,0.29554
0.092517,0.20586,0.20586,0.57338,0.4665,-0.10846,-0.10846,-0.27325,-0.2845,-0.1134,-0.066673,0.049066,0.24591,-0.10767,0.049457,0.19195,0.54025,0.063617,-0.11325,0.23836,-0.36918,-0.047117,-0.22721,-0.28605,0.18248
1.1064,0.26869,-0.26749,0.17844,-0.25691,0.17179,0.04896,-0.0056508,0.12268,-0.30249,-0.23991,-0.1564,-0.0033205,0.080163,-0.16062,0.41456,-0.013404,0.13843,0.14741,-0.0044356,-0.19434,0.32705,-0.57748,0.15611,0.021798
-0.48863,1.1271,0.17641,-0.51002,-0.12871,0.038945,0.50075,0.0095569,-0.13748,0.039778,0.023907,0.26191,-0.2648,0.24727,-0.43072,0.30267,-0.289,-0.2151,0.61392,-0.32584,-0.50022,0.62031,0.26009,-0.17618,0.2441
0.99094,0.61191,0.82739,0.0095843,-0.33853,0.57725,-0.1834,-0.35368,0.3291,-0.53115,0.17748,0.048152,-1.3813,0.7792,-0.81726,-1.0483,0.045516,0.66996,-0.18493,0.46225,0.061969,-0.63141,0.35165,-0.475,1.0026
0.10274,0.29126,0.037281,0.21535,0.068984,0.081562,-0.065476,-0.11564,0.096854,0.0306,-0.096613,-0.050924,0.01542,0.10625,0.12567,-0.20527,0.12539,-0.0004148,-0.015536,0.10138,-0.081661,-0.001411,-0.078671,0.20266,0.11021
0.36856,0.46042,0.095465,0.036159,0.35593,0.1312,-0.00030671,-0.13625,0.31306,-0.29112,-0.2527,0.4752,0.15833,0.34627,-0.00036843,0.090403,-0.1083,-0.054391,0.11362,-0.2093,-0.0048581,-0.18312,-0.60885,-0.090026,-0.0050165
0.27041,0.51653,0.018403,0.42912,-0.13987,-0.021903,-0.116,0.12111,-0.0030084,0.013948,-0.00063449,-0.026622,0.00013867,0.059254,-0.15559,0.073602,0.061035,-0.33974,0.072757,-0.06474,0.24349,-0.067943,-0.068214,0.026764,0.097704
0.99291,-0.26151,-0.0072261,-0.3726,-0.0076811,0.00066001,0.49141,0.66019,0.38787,0.56662,-0.024382,-0.24836,0.02493,-0.56436,-0.017163,0.26164,-0.15418,-1.0634,-0.27874,-0.073954,0.74557,0.032006,-0.25376,0.15475,0.0087951
-0.10822,0.56924,0.025901,0.3637,0.25355,-0.24538,-0.35543,-0.13015,0.039305,0.39394,0.10762,0.3707,0.12378,-0.036557,-0.027908,0.13143,0.010892,-0.15137,-0.00090959,0.09889,0.10326,-0.15752,-0.085849,-0.083953,-0.20896
0.86317,0.59731,-0.2158,0.30501,-0.073317,-0.11134,-0.045712,-0.031111,0.22226,-0.6713,0.275,-0.052725,-0.26214,0.19067,0.22823,0.023194,-0.38839,-0.17358,0.29373,-0.0053533,-0.10462,-0.076941,0.036402,0.15388,0.023481
0.3276,0.33873,0.44999,0.69541,-0.33622,-0.066724,0.23248,-0.0011386,0.40906,0.018827,-0.41904,-0.37745,-0.020713,-0.2481,-0.07172,0.138,-0.23783,0.077319,0.079972,0.25794,0.22587,0.053037,-0.13426,-0.11755,-0.27348
0.10141,0.12902,-0.14778,0.63502,-0.59833,0.32583,-0.04348,0.1325,0.38852,-0.014875,-0.0018374,-0.061217,0.63874,0.2125,-0.71849,-0.092443,-0.13594,0.22375,-0.13034,0.16463,-0.072661,-0.26508,-0.4226,0.17942,0.57376
0.49825,0.81555,-0.065268,-0.081535,-0.15828,0.34257,-0.18118,-0.18263,-0.13781,-0.52875,-0.04129,0.12885,0.053126,-0.2587,0.01777,-0.18773,-0.09702,0.2107,-0.23631,0.37467,0.06,0.329,0.14454,-0.07128,0.25275
-0.61004,1.3041,0.61435,0.67467,-0.13014,-0.48682,0.8438,0.72348,0.13467,0.2554,0.2176,0.19758,-0.12248,-0.93179,-0.49902,-0.11778,-0.74875,-0.0041743,-0.082325,0.62486,0.30805,-0.72911,0.50018,-0.98609,0.049789
0.3582,0.48351,0.24782,0.090861,-0.15447,0.35386,0.17012,0.18553,-0.21484,0.083451,0.088911,0.099485,-0.047815,-0.16439,0.077777,-0.12846,0.0074742,0.079299,-0.16325,-0.12226,-0.21109,-0.20412,0.15845,-0.017318,-0.056715
0.42607,0.091986,-0.17859,0.14219,0.27385,0.33504,-0.035079,0.2311,-0.17427,0.034192,-0.24782,-0.1846,-0.0036006,-0.27895,0.053998,0.24249,0.14635,-0.0096566,0.36288,0.028437,-0.21142,-0.40312,0.61574,-0.41829,0.16107
0.34431,0.27199,0.23374,0.10532,-0.17329,0.024351,0.18526,0.12124,0.13118,-0.0075521,0.20102,-0.1313,-0.1207,-0.06264,-0.00019436,-0.018854,-0.17506,0.027727,0.071889,-0.10752,0.033372,0.051012,-0.058835,-0.094067,0.14759
0.413,0.24924,0.076477,0.17236,0.16672,-0.05297,0.04137,0.013729,-0.084392,0.022276,0.10121,0.073122,0.057583,0.1209,0.016564,0.0011607,-0.098729,-0.05257,-0.041444,-0.001226,-0.11716,0.00046457,-0.05086,-0.016158,-0.010652
0.11561,0.19335,-0.0014835,0.34639,-0.0023307,0.51296,-0.072588,-0.055181,-0.055836,0.008678,0.16019,0.19485,0.00056386,0.18583,-0.21554,0.23149,0.15534,0.012318,0.27046,-0.034892,-0.13414,-0.28847,-0.17482,-0.14949,-0.20327
0.17891,0.46321,0.39351,0.34122,0.27942,0.16027,-0.23592,0.29325,0.13343,-0.23075,-0.45926,-0.095627,0.14282,0.0020042,-0.085926,0.044282,-0.031932,0.15716,0.090471,-0.053336,-0.18887,0.0028772,-0.014614,-0.28604,-0.00055321
-0.31869,-0.14129,-0.046693,0.47047,1.1281,-0.036074,-0.42094,0.76275,-0.26903,-0.19264,-0.49687,0.33744,-0.70947,0.42082,0.34871,-0.11666,-0.23494,0.52572,0.28314,-0.053952,-0.12987,-0.34332,0.11244,0.3265,-0.20567
0.46598,0.94285,0.46829,0.14504,-0.14479,0.54125,0.031287,-0.36349,-0.44348,0.32413,0.057516,-0.36484,-0.18877,0.0038211,0.14379,0.073398,0.12504,0.18291,-0.45073,-0.049622,-0.58078,0.38711,-0.26678,-0.06282,0.023691
0.66919,0.57545,-0.44508,0.69657,0.60233,0.71241,-0.51179,0.33683,0.49186,0.13247,-0.48411,0.22549,-0.2934,-0.76439,-0.064351,-0.53481,0.35417,-0.48915,-0.37157,-0.11013,0.10151,0.38866,0.61298,-0.70046,-0.13068
0.061853,-0.36177,0.55496,-0.012437,0.043161,0.76566,0.44641,0.024134,-0.13396,-0.29076,0.51383,0.33633,-0.83479,-0.36991,0.19501,0.22563,0.23949,0.073335,-0.46279,-0.048703,0.35781,-0.22791,-0.13252,-0.3214,0.3593
0.62944,0.11313,-0.0029622,0.68574,-0.40025,-0.23186,-0.24672,-0.06684,-0.16675,0.1497,0.48387,0.2154,-0.27194,0.01193,-0.31931,0.26001,-0.063362,-0.11403,0.34974,0.16759,-0.10038,0.10766,0.18878,-0.37811,-0.00047499
1.092,0.76691,-0.17223,0.83469,0.15521,-0.99707,-0.44852,0.99556,0.7286,-0.43256,-1.2768,-0.45158,-0.33369,-0.76226,0.80787,0.16321,1.5699,0.017085,0.33226,-0.66402,-0.13436,-0.28624,0.50702,-0.2194,-0.79157
0.76372,0.44283,0.01729,0.083043,0.43259,-0.5933,-0.09685,-0.05271,-0.02892,0.29399,-0.19925,0.02789,0.1994,-0.11121,-0.092027,0.052406,-0.24459,0.079957,0.27277,-0.059447,-0.049816,-0.00074037,-0.16359,0.063302,-0.036738
0.073662,0.89048,-0.266,0.059307,-0.15137,0.34444,0.21265,-0.061418,-0.034293,-0.19434,0.16086,-0.037042,-0.0029204,-0.11145,0.15298,-0.25917,-0.18111,-0.053198,0.24997,-0.050473,0.12674,0.12667,0.11555,0.081606,-0.19214
0.19001,0.17096,0.24362,0.20933,0.25567,-0.039894,-0.010939,0.13176,-0.1988,0.21559,0.048081,-0.069251,-0.039104,0.0045314,0.035212,-0.16323,-0.049481,-0.0010458,0.089945,0.017496,-0.016107,0.032945,-0.11331,-0.049825,0.10583
0.43399,0.069957,0.16536,0.13645,0.39901,-0.05952,0.30089,-0.023199,-0.059328,0.081402,0.00096085,-0.049225,0.025995,-0.3763,0.011864,-0.29627,-0.018105,0.18843,0.0066842,0.3617,-0.31237,-0.16909,0.071635,-0.12995,0.23903
0.75943,0.1463,0.055493,-0.0039704,0.071396,0.15058,0.16343,-0.03548,-0.2401,0.13567,-0.040619,-0.077868,0.10803,5.7615e-05,-0.013905,-0.11718,-0.03096,0.14471,0.045043,-0.10764,-0.10128,-0.077388,0.031949,-0.033154,0.06746
0.35101,0.86075,-0.12239,-0.080056,0.33531,-0.28742,0.12637,0.60676,-0.37342,0.38602,-0.074005,-0.55621,-0.45914,-0.29806,0.036112,-0.028721,0.017493,0.23674,0.59382,-0.1202,0.5853,-0.34937,-0.4514,0.44361,-0.37888
0.086264,-0.2571,0.26483,0.072069,0.46167,0.0023551,0.38346,0.2301,0.31372,0.5191,-0.36062,-0.24183,-0.13675,0.065028,0.068457,0.11521,-0.0049848,-0.24551,-0.071595,0.0068313,0.003185,0.38316,-0.023697,-0.42864,-0.20471
0.13703,0.08867,0.26985,0.20801,0.04313,0.054023,0.20169,0.56619,0.21557,0.099203,0.12017,0.39639,-0.46796,0.0049561,-0.34794,-0.098966,0.027377,-0.32326,-0.28816,0.18851,-0.028204,-0.12138,0.22407,-0.06648,-0.1025
0.085248,0.75591,0.37086,0.58,-0.10236,0.18301,0.15919,0.28149,0.26225,0.1539,0.041094,0.072245,-0.49536,0.35466,-0.12146,0.26926,-0.59907,-0.14396,-0.26219,-0.19969,-0.34406,0.41811,-0.14228,-0.012123,-0.56465
0.5872,0.14503,0.14549,0.11688,0.15222,-0.11333,0.060094,-0.065916,-0.033114,0.031551,-0.019331,0.076128,-0.15233,0.027865,-0.080981,-0.053211,0.12576,-0.032347,-0.027279,0.01067,-0.016936,-0.0049323,0.12412,0.0025669,-0.0058559
0.57838,0.63918,-0.10773,0.091816,-0.82477,-0.010462,-0.28848,0.23218,-0.24389,0.36396,0.26758,-0.22995,-0.20306,0.41307,0.47617,-0.2391,0.67045,0.017043,0.043544,-0.099287,-0.20358,0.15755,-0.070595,0.0038926,-0.43388
0.52927,0.39295,0.054241,0.34297,0.13456,0.03725,0.42001,-0.34405,0.060564,-0.032726,0.26509,-0.28331,0.33934,0.18791,-0.097839,-0.65226,0.38584,-0.072494,-0.18709,-0.0063738,-0.25546,-0.18948,-0.12726,0.12375,-0.025397
2.6202,0.79023,0.476,0.56059,0.31786,2.2685,-0.51074,-0.42168,-1.7099,0.15023,-1.8854,1.6314,1.3416,-0.71894,0.75465,-0.049034,0.3737,-1.0009,-1.5921,0.58559,0.3401,-2.4252,-1.0096,-0.064451,0.17729
-0.025843,-1.4846,-0.41636,-0.13202,0.089799,1.3428,1.0765,0.59015,-0.32513,1.1383,0.49618,-0.15504,-0.4207,0.26277,-0.62224,-0.58244,1.3667,0.98564,0.071849,-1.1666,0.95035,0.78702,-1.1112,-0.85591,-0.85997
0.33217,0.33409,0.13667,-0.0042177,-0.018533,0.12501,-0.026334,0.0014005,-0.0038531,-0.10159,-0.10504,0.061792,0.24487,-0.11356,0.0072999,0.010252,0.0016729,0.16608,-0.015749,-0.11688,0.15785,-0.11713,0.064938,0.15159,-0.17281
0.74556,-0.0017551,0.035094,0.79139,0.12525,0.61473,0.14298,-0.35239,0.29262,-0.11798,-0.06992,0.02512,-0.52581,0.2656,0.040123,-0.0044728,0.38306,0.039781,-0.21781,0.24261,-0.20621,-0.22859,-0.69163,-3.8196e-05,-0.32734
0.38346,1.1518,0.46522,-0.30075,-0.56639,-0.11209,0.14734,-0.50787,0.16853,1.1615,-0.56702,-0.22485,1.1038,-0.35504,-0.27757,-0.60817,1.0829,0.07059,-0.29377,0.27127,0.43895,0.18015,-0.41282,-0.65883,-0.7403
0.19015,-0.10352,-0.0041407,0.22126,0.13186,0.15768,0.51973,-0.10242,0.01307,0.38472,0.18508,0.091794,-0.082583,0.073677,-0.12703,-0.29742,0.31489,0.00029625,-0.10002,-0.079248,-0.012249,-0.17625,-0.097817,0.015624,-0.11715
0.075968,0.12886,0.29216,0.035353,0.29178,0.19056,-0.056299,0.19665,0.33614,0.26973,-0.2275,0.020405,0.11863,0.19295,0.045986,0.020799,-0.2907,-0.03727,0.094629,0.0025868,-0.37765,-0.0085309,-0.28426,0.025171,-0.05615
0.53491,-0.13543,0.19046,0.52101,0.14647,0.42223,0.087702,-0.18221,-0.27428,0.016469,0.11169,0.11734,0.36463,-0.037111,-0.65241,-0.41568,0.63876,-0.90802,0.0033338,-0.40647,0.87798,0.14796,-0.12976,0.17274,-0.21231
0.24781,0.18448,0.13541,0.13542,0.16909,0.072126,0.13116,0.022333,-0.070115,-0.055793,-0.0039074,-0.01416,-0.012748,0.10756,0.018106,-0.0012482,-0.014955,-0.052499,0.037115,0.1206,-0.065561,-0.067127,0.020071,-0.04436,0.001192
0.33083,0.20357,-0.051431,0.43812,1.0201,0.38455,-0.50579,-0.0087716,0.10902,-0.34819,-0.42225,0.46408,-0.51843,-0.022425,0.32973,0.035326,-0.58119,0.1546,-0.48902,0.36416,0.093108,-0.50737,0.27084,-0.040116,0.29691
0.14486,-0.053568,0.1352,0.18039,0.36997,0.27998,0.032606,-0.061512,-0.17851,0.001203,0.011491,0.27981,-0.18498,-0.1675,0.075534,-0.12829,-0.078218,0.32358,-0.2144,0.10372,0.045538,0.17816,-0.1552,0.0317,0.02844
0.56095,0.26932,0.28657,0.25482,-0.099253,-0.0028152,0.10605,-0.11703,0.31058,0.23231,-0.14746,0.083893,-0.0091583,0.30743,-0.20654,0.051368,-0.10971,-0.14305,-0.030096,-0.36899,0.15753,-0.13914,-0.28579,-0.025778,0.063979
-0.11458,0.23724,-0.15396,0.15854,-0.2286,0.60166,0.1449,0.29833,0.13091,0.093151,-0.38925,-0.19627,0.048671,0.040232,0.34912,0.118,-0.24277,-0.00062536,0.24406,-0.094533,0.051153,0.44738,-0.59191,-0.32896,0.37812
0.81009,0.49737,0.37603,-0.11954,-0.24698,0.14133,-0.028942,-0.23025,0.067483,0.2316,-0.33136,0.37878,0.019453,-0.34578,0.18398,0.3227,-0.10016,-0.18519,-0.28223,-0.16176,0.15359,-0.42961,0.16281,-0.0039392,0.12054
0.86604,0.24551,0.041505,-0.068193,-0.023871,0.00014385,0.040746,0.19064,0.036819,-0.035586,0.1143,-0.053408,0.11309,-0.028648,-0.086035,-0.00090234,-0.15666,0.034884,0.03779,-0.096489,-0.13365,-0.081082,0.11508,0.13073,-0.20274
0.20885,0.12685,0.12865,0.19737,0.032938,0.1916,0.087586,0.11251,-0.015638,0.060726,-0.019188,0.033245,0.014664,-0.0018249,-0.16815,-0.0052581,0.016159,0.012482,-0.17663,0.017406,0.026087,0.074175,-0.024724,0.045759,0.024374
0.41453,0.23902,0.51096,-0.09545,0.29548,-0.046061,-0.34733,-0.27869,0.002169,-0.24291,-0.52678,0.3165,0.28394,0.21149,-0.44189,0.55365,0.12021,0.41061,-0.19726,0.0332,0.2928,-0.2586,0.19009,-0.32839,-0.11126
0.8039,0.62601,0.45237,0.038237,0.017162,-1.3021,0.64234,0.5233,0.2175,-0.2975,-0.56215,0.4737,-0.35792,0.29988,0.23741,0.2352,-0.53864,-0.49426,-0.095392,0.088559,-0.051226,-0.29165,0.023852,0.4674,-0.156
0.37003,0.20958,0.36602,0.61625,-0.27023,-0.35801,0.77202,0.25516,0.15601,-0.2812,-0.31624,0.26046,-0.20746,0.44685,-0.4689,0.42135,-0.74453,-0.66293,-0.2646,-0.63704,0.091427,0.33148,0.87539,-0.41509,0.45422
0.79707,0.29107,0.028742,0.21273,-0.037244,-0.0031761,-0.21126,0.0071824,-0.11157,-0.17766,-0.18533,0.26149,-0.11337,-0.1492,0.34891,-0.086902,-0.15795,0.04673,0.064034,0.050493,0.11331,0.055742,0.006471,-0.14466,0.094358
0.3814,0.12986,0.31545,-0.30261,0.080621,-0.25956,0.27816,-0.3074,-0.15516,-0.017944,-0.19732,0.18675,0.2323,-0.13756,-0.33232,-0.083034,0.4268,0.35571,0.09237,-0.2016,0.46989,0.019947,0.21858,0.20345,-0.39679
0.07538,0.22853,0.33934,0.14987,0.0011289,0.059025,-0.23395,0.52615,-0.013036,0.018224,0.0037006,-0.0052614,0.25924,0.0027289,0.059089,-0.1628,-0.18527,0.30987,-0.091879,-0.089668,-0.056262,-0.47485,0.1571,0.020638,0.10297
0.67694,0.13507,0.12964,0.014951,0.04987,0.29297,0.049302,-0.10647,-0.042404,-0.064496,-0.014789,0.11884,-0.1448,-0.057739,-0.26895,0.18632,-0.12551,-0.015906,-0.040099,-0.094949,0.073959,0.14987,0.00049652,0.26389,-0.166
0.6487,-0.00084313,0.11908,0.045251,0.16237,0.0020418,-0.020137,0.19755,0.21157,-0.17689,-0.058166,-0.055145,-0.048617,-0.24051,-0.05418,0.060756,0.34589,0.017047,0.30948,-0.053124,-0.027241,0.1284,-0.27323,-0.23711,-0.0029478
